latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.64934557,-71.31801981,5,0,0,42.6493541640766,-71.318006099791,-0.080978521767618,-0.325601330540436,1.80338750478883,1.80338750478883,0.335520114802929
42.64933963,-71.31801947,5,0,0,42.6493506170203,-71.3180127811694,-0.118592881893985,-0.43463581624406,1.80427492583573,1.80427492583573,0.450524765576834
42.64933943,-71.3180189,4,0,0,42.6493460271795,-71.3180175235473,-0.231955087587101,-0.435321656799238,1.80443904345872,1.80443904345872,0.493262716547656
42.64934056,-71.31801893,4,0,0,42.6493421604937,-71.3180202280949,-0.275541824635167,-0.3944023928778,1.6552472978112,1.6552472978112,0.481120093771827
42.64933948,-71.3180184,4,0,0,42.6493401267582,-71.3180217244502,-0.257910044201405,-0.329471608088663,1.57757661820455,1.57757661820455,0.418412632979097
42.64933961,-71.31801755,3,0,0,42.6493385429697,-71.3180221456057,-0.233280891903516,-0.266595101778899,1.5401852977839,1.5401852977839,0.354249802850759
42.64933977,-71.3180168,3,0,0,42.649337946328,-71.3180213072226,-0.189806810867573,-0.168581728931329,1.35267008021401,1.35267008021401,0.253863003963151
42.64933943,-71.3180168,3,0,0,42.6493377875937,-71.3180202292477,-0.141456204268166,-0.0909032109264132,1.26659075046207,1.26659075046207,0.168146517902361
42.64933949,-71.31801665,3,0,0,42.6493377539632,-71.3180192777968,-0.105551066634627,-0.0397654662959169,1.2297255074498,1.2297255074498,0.112793262110106
42.64933951,-71.31801658,3,0,0,42.6493379240427,-71.3180184123927,-0.0651155993837658,-0.00510272034355811,1.21617886568367,1.21617886568367,0.0653152282244474
42.64933953,-71.31801651,3,0,0,42.6493382368417,-71.3180176973538,-0.0404117602993345,0.0162404642534031,1.21226219300808,1.21226219300808,0.0435529912825392
42.64933953,-71.31801659,3,0,0,42.6493385539638,-71.3180171366729,-0.0167077028639573,0.031207951090423,1.21137544584758,1.21137544584758,0.035398920128339
42.64933954,-71.31801641,3,0,0,42.6493388628701,-71.3180167574114,-0.000717070603167877,0.0307194681365979,1.21093060679407,1.21093060679407,0.0307278361237069
42.64933956,-71.31801636,3,0,0,42.6493391326158,-71.3180164626755,0.00677567955401311,0.0335601142751064,1.21027819831954,1.21027819831954,0.0342372765210212
42.64933961,-71.31801625,3,0,0,42.6493393393337,-71.318016250599,0.0105518765320662,0.0274156385791411,1.20948231842971,1.20948231842971,0.0293761695435273
42.6493396,-71.31801637,3,0,0,42.6493395032667,-71.3180161106841,0.0073286146087429,0.0208101150077792,1.20873550152878,1.20873550152878,0.0220628529143553
42.64933966,-71.31801646,3,0,0,42.6493395800403,-71.3180161093954,0.00508712031613275,0.0138921968233096,1.20815723792138,1.20815723792138,0.0147943207241287
42.64933973,-71.3180166,3,0,0,42.6493396363174,-71.3180161815769,0.0112631494863881,0.0128324475059675,1.20777257275002,1.20777257275002,0.0170742568021608
42.64933977,-71.31801675,3,0,0,42.6493397318995,-71.3180162845915,0.00810193750391293,0.00482408770476859,1.20754903563087,1.20754903563087,0.00942938033492182
42.64933978,-71.3180167,3,0,0,42.6493397870134,-71.3180164480666,0.0119525166226241,0.000758292473127623,1.20743557972618,1.20743557972618,0.0119765462921874
42.64933983,-71.31801676,3,0,0,42.6493398452357,-71.3180165458289,0.00864511457450529,-0.00160317665389465,1.20738615313752,1.20738615313752,0.00879250711628468
42.64933986,-71.31801678,3,0,0,42.6493398824194,-71.3180166401433,0.00905894303832188,-0.00395938731330585,1.20736843469318,1.20736843469318,0.00988641476311447
42.64933989,-71.31801685,3,0,0,42.6493399324678,-71.3180167263504,-0.0383656792248936,0.0293143726278457,1.20736360550086,1.20736360550086,0.0482831004074057
42.6493399,-71.31801687,3,0,0,42.6493397790594,-71.3180166675181,-0.236764495016424,0.163546164333723,1.20736257124762,1.20736257124762,0.28775818662317
42.64935302,-71.31800427,3,1.4616772,33.79999924,42.6493386106717,-71.3180159144001,-0.144155983028834,0.119401914203075,1.20736190567348,1.20736190567348,0.187183772155516
42.64937267,-71.3179905,3,2.4912848,32.09999847,42.6493439215469,-71.3180102126988,0.089091328987492,0.137586570881603,1.20736085918973,1.20736085918973,0.163912566289824
42.64940077,-71.31797476,3,3.2301395,23.89999962,42.6493563463287,-71.3180009302593,0.458444424263452,0.385547504869343,1.20735961352604,1.20735961352604,0.59901433092141
42.64943385,-71.31796357,3,3.7304826,18.20000076,42.6493769275721,-71.3179875325366,1.03264691327226,0.691846846456458,1.20735847438648,1.20735847438648,1.24298499847845
42.64946994,-71.3179606,3,3.8712916,7.300000191,42.6494054365777,-71.317973301569,1.56633993464389,0.985454671900398,1.20735761193819,1.20735761193819,1.85055172887184
42.64950756,-71.31796836,3,4.180299,354.6000061,42.6494394987514,-71.3179620210479,2.09111206951577,1.10308843140669,1.20735705025904,1.20735705025904,2.36422371504428
42.64954774,-71.31798472,3,4.780377,343.7999878,42.649477383316,-71.3179576718408,2.56040996076933,0.857344395281645,1.20735673102574,1.20735673102574,2.70013677048546
42.64958892,-71.31801871,3,5.480146,330.6000061,42.649518271339,-71.3179627993471,3.01028386901839,0.505934617790847,1.20735657318968,1.20735657318968,3.05250369525599
42.64963276,-71.31807339,3,6.3000083,318.6000061,42.6495611394115,-71.3179812959411,3.37878740281305,-0.0382880696957599,1.20735650683196,1.20735650683196,3.37900433407374
42.64967332,-71.31813879,3,7.010114,306.7000122,42.6496057994862,-71.3180171513761,3.72632539421375,-0.859802084930155,1.2073564843803,1.2073564843803,3.82423333085372
42.6497135,-71.31822113,3,7.820102,304.1000061,42.6496501299473,-71.3180691937504,3.92870934824369,-2.04561359087595,1.20735647894043,1.20735647894043,4.42936700964751
42.64975924,-71.31831321,3,8.680369,303.6000061,42.6496935193198,-71.3181393598868,4.15529607541384,-3.49933424301178,1.20735647798127,1.20735647798127,5.43247877296032
42.64979681,-71.31841005,3,9.110352,303.8999939,42.6497388110614,-71.3182255767169,4.22544790416476,-5.03844118906147,1.20735647707342,1.20735647707342,6.57573567035975
42.64984374,-71.31850627,3,9.42026,303.5,42.6497812138272,-71.3183237866036,4.3097776720831,-6.48503643501184,1.20735647545773,1.20735647545773,7.78651919320931
42.64988672,-71.31860187,3,9.360192,302.7000122,42.6498257612788,-71.3184285155078,4.48137104915921,-7.6276663754619,1.20735647355028,1.20735647355028,8.84669321360215
42.64993477,-71.31868994,3,8.830006,305.5,42.6498705765125,-71.3185353897291,4.48717083374027,-8.56722136209001,1.20735647184049,1.20735647184049,9.67119351260333
42.64997852,-71.31876565,3,7.940057,308.5,42.6499169511861,-71.318639418187,4.48601827095849,-9.21953783224774,1.20735647057221,1.20735647057221,10.2530111561249
42.65001498,-71.31883837,3,7.170174,310.1000061,42.649962579505,-71.3187353696953,4.41655892907435,-9.6017376497999,1.20735646976344,1.20735646976344,10.568791731772
42.65005072,-71.31891028,4,6.76,309.7999878,42.6500043673615,-71.3188240502111,4.34124324393905,-9.51684197322109,1.20735646931456,1.20735646931456,10.4602425424227
42.65008029,-71.31897499,3,6.3000083,307.8999939,42.6500425827539,-71.3189051485428,4.28155459449671,-9.14964749006576,1.34242158445326,1.34242158445326,10.1018690814187
42.65010854,-71.31902465,3,5.4300365,307.1000061,42.6500777898025,-71.3189779884518,4.10528246365205,-8.68741054464725,1.27904484811048,1.27904484811048,9.6085610825772
42.65013391,-71.3190643,3,4.330046,305.2000122,42.6501095641357,-71.3190394071784,3.80861650566278,-8.05103318071088,1.24085362415627,1.24085362415627,8.90644120645921
42.65014697,-71.31909814,3,3.330015,305.2000122,42.6501375167087,-71.3190892497905,3.61067425987203,-7.28407496069219,1.22052321943964,1.22052321943964,8.12986572114726
42.6501487,-71.31912563,3,2.01,301,42.6501587884533,-71.319129092831,3.09755732714781,-6.38257155664823,1.21130067770481,1.21130067770481,7.09451062940229
42.65014981,-71.31914249,3,1.38,300.6000061,42.6501699478085,-71.3191597293316,2.33776262123847,-5.44118665754657,1.2080219356705,1.2080219356705,5.92213190629207
42.65015433,-71.31915834,3,1.6,300.6000061,42.6501733750379,-71.3191801570828,1.59390487405833,-4.48243356083066,1.20735786004622,1.20735786004622,4.75738829346607
42.65016421,-71.31918153,4,2.3700843,295.7999878,42.650173352994,-71.3191938380583,1.16085975556783,-3.61449868756029,1.20751882336895,1.20751882336895,3.79633983390213
42.65017392,-71.3192196,5,3.0402632,293,42.6501760403894,-71.3192097292633,1.05612555639567,-3.00875928159523,1.34289824689934,1.34289824689934,3.18873542418582
42.65018985,-71.31925671,5,3.1902509,299,42.6501804493461,-71.3192299372467,0.922766636956097,-2.57323829714174,1.54273181340723,1.54273181340723,2.73368864360157
42.65023775,-71.31927244,4,3.6135437,326.1000061,42.6501876684757,-71.3192527351621,0.719161772060191,-2.24759137296848,1.67598608580117,1.67598608580117,2.3598433495118
42.65027637,-71.31928246,4,3.9500506,346.2999878,42.6502105940139,-71.3192708173555,1.3018403151875,-2.00870310627419,1.60901721465217,1.60901721465217,2.39367424170522
42.65031809,-71.31926927,3,4.3771453,9.300000191,42.6502427175464,-71.3192842292022,1.51373574514761,-1.90375205815003,1.56247390146189,1.56247390146189,2.43221458861016
42.65036398,-71.31925287,4,4.282289,15.60000038,42.6502840510852,-71.3192847593838,2.37218964473398,-1.62884517827356,1.36065539749766,1.36065539749766,2.87757194964229
42.65042139,-71.31918347,3,6.291343,35.09999847,42.6503257238016,-71.319280928539,2.91254687326976,-1.18518305256217,1.41651677372481,1.41651677372481,3.14445355460596
42.65046831,-71.31913759,3,7.000114,35.5,42.6503822987676,-71.3192426567399,3.78113788910193,0.274425040429229,1.3024657187581,1.3024657187581,3.7910833331934
42.65052622,-71.3190852,3,7.690787,33.59999847,42.6504379893797,-71.319195879606,4.4748731104827,1.63608665112071,1.24706306224257,1.24706306224257,4.76458485965949
42.65058912,-71.31902989,3,8.091786,31.79999924,42.6504977407561,-71.3191406065207,4.97371119237906,2.91757623224531,1.22257569732098,1.22257569732098,5.76628598806541
42.65066076,-71.31895955,3,9.020671,32.40000153,42.6505611266033,-71.3190789696098,5.4884699538078,3.95749693439261,1.21332029665777,1.21332029665777,6.76646764712415
42.65073627,-71.31889174,3,9.310537,30.60000038,42.650630586314,-71.3190084189434,6.01876835366092,5.0154103422263,1.2105389549746,1.2105389549746,7.83453338725037
42.65082102,-71.3188385,3,10.05008,28.89999962,42.6507050962983,-71.3189335023379,6.66232400201801,5.85992377684823,1.20988445903825,1.20988445903825,8.87272606239687
42.65091468,-71.31877656,3,10.641358,27.39999962,42.6507870323464,-71.3188628479341,7.31289514051298,6.45326534535842,1.20959771968234,1.20959771968234,9.7531056055875
42.65100339,-71.3187226,3,10.630795,24.39999962,42.6508769724915,-71.3187925091388,8.08709136217109,6.87574333976498,1.20920237054259,1.20920237054259,10.6149372666269
42.65109316,-71.31867132,4,10.661201,23.79999924,42.650970214711,-71.3187265398933,8.58513769651923,6.9675717340201,1.20871275019837,1.20871275019837,11.0567465891605
42.6511828,-71.31862423,4,10.670075,21.70000076,42.6510613016966,-71.3186654224999,9.00701490304514,6.94441102557004,1.34352044183966,1.34352044183966,11.3732652284089
42.65126933,-71.31858468,5,10.520005,20.39999962,42.6511549615193,-71.3186095411629,9.42481844679192,6.84359268540212,1.43237655314132,1.43237655314132,11.647401581412
42.65134097,-71.31855873,5,9.680047,19.39999962,42.6512469487881,-71.3185585313457,9.55544272888631,6.52154589596003,1.59928713196705,1.59928713196705,11.5687962475851
42.65141672,-71.31852801,5,9.11079,19.70000076,42.6513330434098,-71.3185188892527,9.58870741621262,6.00834223439599,1.70511132176491,1.70511132176491,11.315630177739
42.65147383,-71.31850465,4,7.780643,21.89999962,42.6514157234391,-71.3184860701445,9.42482364766014,5.48314328508054,1.76193330505623,1.76193330505623,10.9037682052682
42.65152511,-71.31848015,6,7.41,24.29999924,42.6514871093818,-71.3184639479938,9.02466428551895,4.72880918183655,1.64123691619945,1.64123691619945,10.1885328553498
42.65157753,-71.31844356,8,7.0700283,25.79999924,42.6515528538204,-71.3184383338121,8.37415221776665,4.40500891843872,1.80938540817889,1.80938540817889,9.46205733114372
42.65158234,-71.31844947,7,3.6216707,25.20000076,42.6516124128469,-71.3184095976232,7.8064854130118,4.23228094138645,2.0993528301246,2.0993528301246,8.87994462090777
42.65160245,-71.31843065,7,3.0916176,27.20000076,42.6516477687055,-71.3183967987986,6.71253171611226,3.648472758006,2.22469858897765,2.22469858897765,7.63998923466028
42.65159521,-71.3184246,5,2.2391293,33.29999924,42.651671008616,-71.3183863067719,5.55455862773376,3.17634831885037,2.29337590800446,2.29337590800446,6.39861783446981
42.65162336,-71.31842697,5,2.7574806,31.20000076,42.6516674718762,-71.3183857703745,4.21756283685058,2.52863877995642,2.05292744739317,2.05292744739317,4.91750448523258
42.65166423,-71.3184027,5,3.735358,30.79999924,42.6516726974757,-71.3183876961554,3.49052938165211,1.98614607845594,1.92161064770219,1.92161064770219,4.01603929377472
42.65169684,-71.31837425,6,4.2114367,31.29999924,42.6516886967062,-71.318381559371,3.05119264566829,1.79327706622958,1.85333798972639,1.85333798972639,3.53915515303373
42.6517602,-71.31833381,5,5.33076,31.79999924,42.6517095266888,-71.3183675036982,2.88400604554822,1.74129538023813,1.93938340057023,1.93938340057023,3.36891680989563
42.65181553,-71.31828857,5,6.765656,28.79999924,42.6517447093241,-71.3183439003262,3.15423072556648,1.93403634821567,1.87801050283666,1.87801050283666,3.69995514382635
42.65187131,-71.31824238,5,7.1225343,29.60000038,42.6517888070848,-71.3183108851119,3.44853826158646,2.35303265411494,1.84272498121778,1.84272498121778,4.17482680035435
42.65193544,-71.31817421,5,8.580706,34.09999847,42.6518386214085,-71.3182708989298,3.95815906901018,2.89519596472582,1.82389415376125,1.82389415376125,4.90399662415791
42.65199525,-71.31810342,5,9.900692,33.90000153,42.6518967233332,-71.3182174857524,4.7086224129158,3.58749110380859,1.81471340444281,1.81471340444281,5.91956226821872
42.65206636,-71.31803667,5,10.160492,33.20000076,42.6519597050832,-71.3181537059871,5.35569065550818,4.42431965561315,1.81067891508707,1.81067891508707,6.94679975330674
42.65214511,-71.31797806,5,9.740867,34.09999847,42.652029089629,-71.3180842677406,5.97999566390709,5.12602886763282,1.80907490835852,1.80907490835852,7.87632656078661
42.65221226,-71.3179175,4,8.881441,33.09999847,42.6521051775185,-71.3180152430392,6.53351051372101,5.77987955977831,1.80844323509209,1.80844323509209,8.72317415614558
42.65227277,-71.31785773,4,7.7803154,33.90000153,42.6521833224401,-71.3179436535648,7.07030982175496,6.25025381708744,1.65820024838179,1.65820024838179,9.43689322571898
42.65231712,-71.31781488,4,6.3907824,34.09999847,42.6522561544519,-71.3178756477058,7.23169984305788,6.6074901905723,1.57985577342355,1.57985577342355,9.79573423682945
42.65235448,-71.31778191,4,5.0709863,31.70000076,42.6523183106578,-71.3178161614123,7.12374918653873,6.54490495764621,1.54187622362967,1.54187622362967,9.67386083098848
42.65238177,-71.31776234,4,3.6223333,29.70000076,42.6523701582239,-71.3177675051284,6.67150298046423,6.29122047570099,1.52568253443312,1.52568253443312,9.16997312385498
42.65240517,-71.31773829,4,3.2103894,31.5,42.6524100033025,-71.3177315861091,6.09082600176983,5.65620775230493,1.5200466247761,1.5200466247761,8.31209044230571
42.65242333,-71.3177269,4,2.270022,32.90000153,42.6524406442981,-71.317703686262,5.11152457952655,5.15785109158255,1.51867803479805,1.51867803479805,7.26161906258124
42.65243726,-71.31771767,4,1.9101048,30.89999962,42.6524612167916,-71.3176849302239,4.28565508580402,4.45997145848118,1.51852229644647,1.51852229644647,6.18532011499362
42.65246194,-71.31769519,4,2.4924285,28,42.6524748369866,-71.3176734819266,3.57649241359324,3.60882705461822,1.5184049732589,1.5184049732589,5.0808395659216
42.65248131,-71.3176701,3,2.920274,32.70000076,42.6524890228487,-71.3176620658772,3.08290393458244,2.94169833672796,1.51806767785346,1.51806767785346,4.26120707947548
42.65251121,-71.31765833,3,3.0005999,27.70000076,42.6525003802255,-71.3176512371155,2.52354796403147,2.45152589236063,1.34721389385732,1.34721389385732,3.51827706806641
42.65253869,-71.31763807,4,3.170568,20,42.6525177254891,-71.3176413950209,2.35701641816491,2.03819752920217,1.2651221812447,1.2651221812447,3.11605127742545
42.65257006,-71.31764083,4,3.3609521,359.7000122,42.6525384213825,-71.3176278700109,2.29136425614533,1.88298519128866,1.36858970335555,1.36858970335555,2.96580231724112
42.65260172,-71.31765553,4,3.538149,343.2000122,42.652562181166,-71.3176211955615,2.35915231086203,1.62906984936073,1.44228078501021,1.44228078501021,2.86696149258093
42.65262657,-71.3176768,4,3.4428477,316.7999878,42.6525889780031,-71.3176241440395,2.47422318593571,1.29014200708605,1.48524305686774,1.48524305686774,2.79038469969105
42.65264211,-71.31771382,4,3.482815,307.8999939,42.6526152740065,-71.3176363374359,2.47621167218554,0.771535187629348,1.50599834565587,1.50599834565587,2.59362502903141
42.65266088,-71.31774945,4,3.7503333,304.5,42.6526374008833,-71.3176608437495,2.36955089174024,-0.122101568230209,1.5139381751922,1.5139381751922,2.37269471730167
42.65267933,-71.31779253,4,4.1909666,301.2999878,42.6526575938081,-71.3176942538629,2.20388630399773,-1.11208005532873,1.51585604970137,1.51585604970137,2.4685698066712
42.65269762,-71.3178426,3,4.721059,294.8999939,42.6526760512849,-71.3177365893077,2.13795726764245,-1.76423003074651,1.51564832546936,1.51564832546936,2.77188904533587
42.6527123,-71.31790941,3,5.2221546,290.7999878,42.6526942680298,-71.3177917619927,2.09006085233789,-2.53540564470857,1.34526477058432,1.34526477058432,3.28582351164749
42.6527302,-71.31797417,4,5.6514955,294.2000122,42.6527106057895,-71.3178531791978,1.94275953095823,-3.51920291136598,1.26349252619299,1.26349252619299,4.01983876871895
42.65275813,-71.31803671,4,5.9906754,300.8999939,42.6527263764705,-71.3179133122814,1.85998996882462,-4.48552022896016,1.36703159864473,1.36703159864473,4.85586803862492
42.65278311,-71.31809781,4,5.800552,302.5,42.6527460300955,-71.3179808267233,1.84348183436833,-5.342086583454,1.44107600263341,1.44107600263341,5.65122237562505
42.6527986,-71.3181575,3,5.4001484,293.3999939,42.652767803872,-71.3180513747648,1.8431156757499,-5.93746117533539,1.48444921942292,1.48444921942292,6.21695428669136
42.65280279,-71.31821738,3,5.2131085,279.8999939,42.6527885401176,-71.3181256860721,1.85693255234751,-6.417836911355,1.33770821978415,1.33770821978415,6.68107993701007
42.65280408,-71.31827341,3,5.1303506,268.6000061,42.6528020583293,-71.3181954979484,1.67347542036965,-6.52361973931433,1.26300246654387,1.26300246654387,6.73484480042064
42.65280329,-71.3183293,3,4.991593,264.3999939,42.6528097444677,-71.3182601083942,1.22436482457704,-6.55540420186411,1.22787123930242,1.22787123930242,6.66876251440094
42.65279382,-71.31839698,3,5.641737,260.6000061,42.6528118194833,-71.3183213480163,0.802760161327915,-6.5496440007825,1.21371069092534,1.21371069092534,6.59865595508672
42.65277452,-71.31848968,3,6.5917068,258.3999939,42.652806921551,-71.3183852832398,0.349300163475983,-6.56807028469409,1.20936300804481,1.20936300804481,6.57735188878365
42.65275304,-71.31858033,3,7.6123714,256.7999878,42.6527936314103,-71.3184610244653,-0.166158932471834,-6.91204444980484,1.20869704449527,1.20869704449527,6.91404131220794
42.65274321,-71.31868556,4,8.290868,259.3999939,42.6527741608396,-71.3185446201864,-0.823616608401336,-7.4792710732302,1.20887547463313,1.20887547463313,7.52448271341575
42.65273546,-71.31879436,4,9.120006,263.2000122,42.6527562798433,-71.318634558237,-1.05623719783823,-8.23026166526862,1.34435453974594,1.34435453974594,8.29776139069372
42.65271817,-71.31891686,4,9.720741,263.1000061,42.6527398608671,-71.3187367606955,-1.34372977089493,-8.96258569932546,1.43346762805285,1.43346762805285,9.06275631995822
42.65270938,-71.31903786,4,9.713754,262.8999939,42.652721201327,-71.3188514273172,-1.58721938030455,-9.77167119995312,1.48185678996628,1.48185678996628,9.89973855216427
42.65269341,-71.31913915,3,9.060795,257.7000122,42.6527049284905,-71.3189732749799,-1.69151213711224,-10.5816430131615,1.50372269068729,1.50372269068729,10.7159872232095
42.65267411,-71.31923222,3,8.450592,255.1000061,42.6526890781884,-71.3190973477004,-1.7722824577964,-11.1880268982554,1.34248813075934,1.34248813075934,11.3275297830683
42.65265044,-71.31932629,3,7.8000064,255.1999969,42.6526715964308,-71.3192096405417,-1.90429047805122,-11.3503576246991,1.26252896419129,1.26252896419129,11.5089938931847
42.65263645,-71.31940199,3,7.0000286,255.1000061,42.6526511209244,-71.3193148468925,-2.10478607502322,-11.2669693909873,1.22610797917925,1.22610797917925,11.4618813324452
42.6526111,-71.31947164,3,6.2900715,253.1000061,42.6526324978657,-71.3194075374128,-2.18130917410407,-10.9480254241887,1.21223427637604,1.21223427637604,11.1632150566812
42.65259534,-71.31953141,3,5.821684,251.8000031,42.6526109875071,-71.3194893843258,-2.29244682358494,-10.2419486069034,1.20855475972405,1.20855475972405,10.4953715372737
42.65258229,-71.31959424,3,5.370335,254.8000031,42.6525913622295,-71.3195587456492,-2.25706334983245,-9.38866455464007,1.2084316583243,1.2084316583243,9.65615643435377
42.65257676,-71.31964749,3,4.7300425,259,42.6525746560023,-71.3196209900041,-2.08086568098612,-8.66407726613427,1.20890908020956,1.20890908020956,8.91045660198458
42.65257166,-71.31969065,3,3.6501234,262.2999878,42.652563539688,-71.3196757841016,-1.87508401675383,-7.92198307134121,1.20905830576334,1.20905830576334,8.14086947767266
42.6525667,-71.31971439,3,2.3601906,264.2999878,42.6525562495943,-71.3197220153101,-1.76048300636068,-7.12141976529078,1.20883276307541,1.20883276307541,7.33579715430838
42.65256463,-71.31972776,3,1.5026976,263.8999939,42.6525508437435,-71.3197550656114,-1.53039903552108,-6.14809980153409,1.20843270941414,1.20843270941414,6.33571246013796
42.6525657,-71.31974272,4,1.1788553,280.2999878,42.6525482056708,-71.3197752601107,-1.27265563948626,-5.02710072299468,1.20803618464564,1.20803618464564,5.18569128042249
42.65256659,-71.31975997,4,1.1621101,280.2999878,42.6525465095106,-71.3197925857748,-0.966835363727561,-4.11788491370369,1.34288602045073,1.34288602045073,4.22986368374474
42.65256972,-71.31976467,4,0.8949302,280.2999878,42.6525480775223,-71.3198031314033,-0.747065284311144,-3.3338744231665,1.43190010115019,1.43190010115019,3.4165516545878
42.65257588,-71.31977556,5,1.1344161,280.2999878,42.6525518024859,-71.3198065034992,-0.435262245812735,-2.58381779422569,1.48056604864414,1.48056604864414,2.62022281808003
42.65257432,-71.31979552,5,1.5388308,280.3999939,42.6525566936215,-71.3198110695417,-0.126684667176192,-1.96690315506368,1.62492444032107,1.62492444032107,1.97097869757565
42.6525708,-71.31981488,5,1.1827087,280.2999878,42.6525614806799,-71.3198164489277,-0.0974426498351799,-1.60402901072039,1.71601420925298,1.71601420925298,1.60698604139536
42.65254385,-71.31984021,5,2.002024,229.8000031,42.6525637169303,-71.3198244809104,0.117441545655552,-1.43960833201749,1.76538610382615,1.76538610382615,1.44439075954541
42.65252443,-71.31985522,5,2.084706,211,42.6525566118751,-71.3198383611724,-0.0896595384120925,-1.46774914236447,1.78856155139442,1.78856155139442,1.47048508246085
42.65251019,-71.31986286,4,1.817058,210.5,42.6525441773402,-71.3198530348926,-0.537923297553757,-1.43266384082575,1.79786469969174,1.79786469969174,1.53032256562488
42.6524937,-71.31986218,4,1.4801352,179.8999939,42.6525271607864,-71.3198647408076,-0.868509167316089,-1.30008089200727,1.65221523743693,1.65221523743693,1.56349560263996
42.65247953,-71.31986088,3,1.1204017,179.6999969,42.6525095661093,-71.3198708554975,-1.13164737510178,-1.24125146860905,1.57525804625228,1.57525804625228,1.6796818120998
42.65246911,-71.31985712,3,1.0922455,179.8000031,42.6524907242548,-71.3198723680358,-1.3519142738114,-1.00301606904135,1.36325437003318,1.36325437003318,1.68336372732994
42.65246263,-71.31985309,3,0.96,168.1999969,42.652474976214,-71.3198711782634,-1.41535828940587,-0.636948788181669,1.2683948035914,1.2683948035914,1.5520769459521
42.65245807,-71.31984965,3,0.6506919,168.3000031,42.6524629025571,-71.3198672206078,-1.39853404870414,-0.438522713219822,1.2289599249561,1.2289599249561,1.46567378887475
